Date,Open,High,Low,Close
2020-11-10,,,,4603.76
2020-11-11,,,,4637.51
2020-11-12,,,,4649.56
2020-11-13,,,,4698.09
2020-11-14,,,,4709.63
2020-11-17,,,,4759.51
2020-11-18,,,,4857.25
2020-11-19,,,,4814.69
2020-11-20,,,,4849.41
2020-11-23,,,,4898.85
2020-11-24,,,,4950.56
2020-11-25,,,,4881.23
2020-11-26,,,,4940.69
2020-11-27,,,,5066.23
2020-12-01,,,,5091.42
2020-12-02,,,,5102.29
2020-12-03,,,,5150.81
2020-12-04,,,,5187.33
2020-12-07,,,,5244.3
2020-12-08,,,,5237.87
2020-12-09,,,,5257.56
2020-12-10,,,,5203.32
2020-12-11,,,,5215.48
2020-12-14,,,,5251.59
2020-12-15,,,,5303.19
2020-12-16,,,,5382.89
2020-12-17,,,,5381.1
2020-12-18,,,,5360.09
2020-12-21,,,,5079.58
2020-12-22,,,,5114.43
2020-12-23,,,,5255.03
2020-12-24,,,,5243.99
2020-12-28,,,,5310.31
2020-12-29,,,,5298.59
2020-12-30,,,,5309.12
2020-12-31,,,,5356.83
2021-01-01,,,,5443.16
2021-01-04,,,,5526.92
2021-01-05,,,,5586.63
2021-01-06,,,,5654.67
2021-01-07,,,,5771.55
2021-01-08,,,,5864.41
2021-01-11,,,,5843.58
2021-01-12,,,,5895.93
2021-01-13,,,,5836.93
2021-01-14,,,,5856.72
2021-01-15,,,,5781.14
2021-01-18,,,,5654.93
2021-01-19,,,,5817.63
2021-01-20,,,,5895.55
2021-01-21,,,,5804.67
2021-01-22,,,,5720.25
2021-01-25,,,,5700.48
2021-01-27,,,,5580.72
2021-01-28,,,,5556.69
2021-01-29,,,,5520.23
2021-02-01,,,,5781.02
2021-02-02,,,,5984.07
2021-02-03,,,,6090.2
2021-02-04,,,,6177.58
2021-02-05,,,,6033.36
2021-02-08,,,,6146.84
2021-02-09,,,,6136.66
2021-02-10,,,,6208.01
2021-02-11,,,,6199.14
2021-02-12,,,,6179.53
2021-02-15,,,,6329.69
2021-02-16,,,,6335.18
2021-02-17,,,,6341.7
2021-02-18,,,,6319.94
2021-02-19,,,,6158.14
2021-02-22,,,,6049.18
2021-02-23,,,,6148.43
2021-02-24,,,,6179.32
2021-02-25,,,,6295.96
2021-02-26,,,,6117.25
2021-03-01,,,,6239.66
2021-03-02,,,,6352.7
2021-03-03,,,,6443.48
2021-03-04,,,,6450.49
2021-03-05,,,,6271.22
2021-03-08,,,,6260.42
2021-03-09,,,,6240.09
2021-03-10,,,,6295.7
2021-03-12,,,,6266.98
2021-03-15,,,,6215.2
2021-03-16,,,,6231.51
2021-03-17,,,,6065.79
2021-03-18,,,,5965.23
2021-03-19,,,,6059.47
2021-03-22,,,,6074.76
2021-03-23,,,,6117.53
2021-03-24,,,,5975.08
2021-03-25,,,,5852.87
2021-03-26,,,,5985.81
2021-03-30,,,,6027.57
2021-03-31,,,,6024.14
2021-04-01,,,,6142.74
2021-04-05,,,,5998.28
2021-04-06,,,,6048.57
2021-04-07,,,,6144.94
2021-04-08,,,,6169.36
2021-04-09,,,,6125.1
2021-04-12,,,,5711.57
2021-04-13,,,,5867.78
2021-04-15,,,,5826.32
2021-04-16,,,,5883.34
2021-04-19,,,,5738.15
2021-04-20,,,,5784.1
2021-04-22,,,,5814.63
2021-04-23,,,,5824.2
2021-04-26,,,,5850.49
2021-04-27,,,,5936.95
2021-04-28,,,,6040.23
2021-04-29,,,,6034.71
2021-04-30,,,,5941.92
2021-05-03,,,,5885.53
2021-05-04,,,,5872.54
2021-05-05,,,,5938.03
2021-05-06,,,,6002.31
2021-05-07,,,,5919.34
2021-05-10,,,,5992.54
2021-05-11,,,,6054.18
2021-05-12,,,,5995.36
2021-05-14,,,,5943.59
2021-05-17,,,,6061.71
2021-05-18,,,,6205.75
2021-05-19,,,,6192.72
2021-05-20,,,,6196.08
2021-05-21,,,,6242.57
2021-05-24,,,,6267.16
2021-05-25,,,,6251.63
2021-05-26,,,,6254.63
2021-05-27,,,,6298.56
2021-05-28,,,,6306.53
2021-05-31,,,,6305.6
2021-06-01,,,,6282.43
2021-06-02,,,,6395.43
2021-06-03,,,,6462.79
2021-06-04,,,,6523.89
2021-06-07,,,,6593.58
2021-06-08,,,,6630.45
2021-06-09,,,,6559.29
2021-06-10,,,,6662.45
2021-06-11,,,,6655.44
2021-06-14,,,,6623.99
2021-06-15,,,,6663.83
2021-06-16,,,,6596.4
2021-06-17,,,,6514.56
2021-06-18,,,,6448.22
2021-06-21,,,,6483.6
2021-06-22,,,,6447.88
2021-06-23,,,,6469.75
2021-06-24,,,,6447.14
2021-06-25,,,,6560.53
2021-06-28,,,,6589.38
2021-06-29,,,,6561.52
2021-06-30,,,,6544.91
2021-07-01,,,,6533.05
2021-07-02,,,,6563.21
2021-07-05,,,,6621.69
2021-07-06,,,,6650.78
2021-07-07,,,,6708.72
2021-07-08,,,,6676.17
2021-07-09,,,,6740.01
2021-07-12,,,,6778.15
2021-07-13,,,,6793.05
2021-07-14,,,,6790.44
2021-07-15,,,,6810.67
2021-07-16,,,,6822.96
2021-07-19,,,,6783.49
2021-07-20,,,,6664.26
2021-07-22,,,,6725.66
2021-07-23,,,,6712.78
2021-07-26,,,,6695.45
2021-07-27,,,,6642.43
2021-07-28,,,,6620.66
2021-07-29,,,,6649.88
2021-07-30,,,,6752.77
2021-08-02,,,,6905.81
2021-08-03,,,,6894.72
2021-08-04,,,,6795.63
2021-08-05,,,,6804.75
2021-08-06,,,,6778.59
2021-08-09,,,,6705.01
2021-08-10,,,,6610.56
2021-08-11,,,,6617.85
2021-08-12,,,,6678.87
2021-08-13,,,,6627.04
2021-08-16,,,,6576.32
2021-08-17,,,,6594.88
2021-08-18,,,,6575.41
2021-08-20,,,,6409.26
2021-08-23,,,,6355.81
2021-08-24,,,,6473.33
2021-08-25,,,,6459.24
2021-08-26,,,,6468.5
2021-08-27,,,,6518.14
2021-08-30,,,,6667.87
2021-08-31,,,,6685.06
2021-09-01,,,,6760.64
2021-09-02,,,,6848.63
2021-09-03,,,,6889.9
2021-09-06,,,,6901.86
2021-09-07,,,,6917.98
2021-09-08,,,,6966.41
2021-09-09,,,,6975.95
2021-09-13,,,,6990.35
2021-09-14,,,,7139.48
2021-09-15,,,,7234.91
2021-09-16,,,,7275.35
2021-09-17,,,,7213.23
2021-09-20,,,,7041.88
2021-09-21,,,,7078.98
2021-09-22,,,,7289.02
2021-09-23,,,,7395.04
2021-09-24,,,,7326.17
2021-09-27,,,,7367.05
2021-09-28,,,,7299.51
2021-09-29,,,,7374.67
2021-09-30,,,,7401.59
2021-10-01,,,,7375.01
2021-10-04,,,,7498.5
2021-10-05,,,,7536.68
2021-10-06,,,,7434.7
2021-10-07,,,,7621.98
2021-10-08,,,,7608.71
2021-10-11,,,,7717.59
2021-10-12,,,,7802.07
2021-10-13,,,,7930.09
2021-10-14,,,,7932.26
2021-10-18,,,,8066.31
2021-10-19,,,,7852.43
2021-10-20,,,,7755.16
2021-10-21,,,,7772.96
2021-10-22,,,,7754.22
2021-10-25,,,,7595.51
2021-10-26,,,,7798.55
2021-10-27,,,,7793.38
2021-10-28,,,,7636.53
2021-10-29,,,,7638.7
2021-11-01,,,,7775.41
2021-11-02,,,,7875.53
2021-11-03,,,,7866.86
2021-11-04,,,,7919.73
2021-11-08,,,,8036.7
2021-11-09,,,,8124.44
2021-11-10,,,,8079.25
2021-11-11,,,,7998.65
2021-11-12,,,,8011.89
2021-11-15,,,,8046.57
2021-11-16,,,,8021.12
2021-11-17,,,,7949.46
2021-11-18,,,,7798.52
2021-11-22,,,,7556.1
2021-11-23,,,,7719.63
2021-11-24,,,,7712.13
2021-11-25,,,,7737.27
2021-11-26,,,,7419.75
2021-11-29,,,,7299.79
2021-11-30,,,,7299.68
2021-12-01,,,,7396.93
2021-12-02,,,,7470.51
2021-12-03,,,,7476.1
2021-12-06,,,,7390.55
2021-12-07,,,,7490.53
2021-12-08,,,,7611.97
2021-12-09,,,,7636.35
2021-12-10,,,,7690.25
2021-12-13,,,,7647.14
2021-12-14,,,,7622.94
2021-12-15,,,,7554.58
2021-12-16,,,,7516.99
2021-12-17,,,,7284.57
2021-12-20,,,,7016.15
2021-12-21,,,,7118.91
2021-12-22,,,,7229.11
2021-12-23,,,,7303.28
2021-12-24,,,,7206.01
2021-12-27,,,,7209.9
2021-12-28,,,,7274.62
2021-12-29,,,,7277.05
2021-12-30,,,,7262.48
2021-12-31,,,,7357.96
2022-01-03,,,,7465.92
2022-01-04,,,,7511.53
2022-01-05,,,,7551.88
2022-01-06,,,,7592.37
2022-01-07,,,,7657.65
2022-01-10,7688.85,7744.35,7684.7,7737.15
2022-01-11,7736.5,7794.8,7731.05,7776.0
2022-01-12,7808.6,7892.9,7785.35,7885.85
2022-01-13,7899.85,7946.65,7840.05,7936.9
2022-01-14,7913.8,7970.65,7880.05,7940.6
2022-01-17,7952.6,7977.0,7927.9,7942.7
2022-01-18,7975.6,7996.3,7749.65,7777.9
2022-01-19,7774.8,7785.65,7685.55,7778.25
2022-01-20,7784.6,7797.55,7708.0,7747.65
2022-01-21,7705.65,7708.7,7489.95,7549.75
2022-01-24,7548.9,7561.6,7188.25,7263.9
2022-01-25,7191.4,7375.25,7097.75,7363.4
2022-01-27,7307.3,7365.95,7185.85,7349.15
2022-01-28,7420.5,7579.8,7392.15,7411.95
2022-01-31,7504.05,7543.8,7458.8,7514.85
2022-02-01,7586.7,7610.65,7462.15,7599.95
2022-02-02,7640.7,7715.6,7634.35,7691.5
2022-02-03,7677.3,7696.35,7599.7,7620.95
2022-02-04,7598.6,7625.65,7492.1,7504.7
2022-02-07,7524.75,7557.75,7394.6,7445.55
2022-02-08,7480.6,7506.75,7305.35,7393.9
2022-02-09,7426.9,7516.8,7420.25,7509.2
2022-02-10,7536.2,7570.25,7465.25,7526.5
2022-02-11,7484.05,7511.15,7343.6,7362.15
2022-02-14,7201.55,7220.1,7024.55,7047.0
2022-02-15,7086.6,7324.8,7004.3,7310.1
2022-02-16,7353.25,7389.6,7263.8,7290.95
2022-02-17,7324.5,7360.8,7260.1,7276.3
2022-02-18,7234.6,7299.35,7198.35,7210.45
2022-02-21,7176.25,7224.9,7099.7,7145.8
2022-02-22,6957.45,7099.15,6954.5,7086.45
2022-02-23,7152.85,7184.5,7083.65,7095.4
2022-02-24,6890.15,6932.7,6644.75,6660.25
2022-02-25,6825.6,6977.9,6821.3,6946.0
2022-02-28,6874.9,7024.3,6801.1,7009.7
2022-03-02,6946.75,7010.8,6920.6,6989.9
2022-03-03,7068.55,7086.5,6894.4,6915.4
2022-03-04,6861.35,6870.0,6734.65,6747.8
2022-03-07,6618.5,6618.5,6479.85,6575.65
2022-03-08,6558.05,6688.0,6487.0,6672.7
2022-03-09,6734.6,6874.85,6697.6,6848.4
2022-03-10,7011.75,7020.55,6856.8,6896.35
2022-03-11,6868.6,6942.6,6837.2,6935.0
2022-03-14,6947.8,7002.95,6861.3,6948.3
2022-03-15,6963.4,7030.1,6894.0,6931.5
2022-03-16,7024.45,7099.2,7004.4,7092.2
2022-03-17,7180.1,7232.75,7176.6,7217.1
2022-03-21,7258.65,7259.2,7121.2,7130.4
2022-03-22,7133.0,7166.5,7024.85,7157.3
2022-03-23,7204.55,7232.65,7160.85,7180.0
2022-03-24,7175.7,7257.3,7164.5,7225.85
2022-03-25,7259.15,7267.05,7181.25,7214.95
2022-03-28,7228.5,7236.8,7101.9,7173.75
2022-03-29,7222.1,7268.95,7179.0,7202.2
2022-03-30,7266.65,7300.2,7248.9,7274.05
2022-03-31,7304.75,7321.35,7276.1,7297.6
2022-04-01,7303.6,7405.25,7283.35,7396.25
2022-04-04,7423.8,7502.4,7421.15,7491.5
2022-04-05,7543.3,7625.5,7516.6,7599.55
2022-04-06,7589.15,7658.25,7558.4,7627.65
2022-04-07,7630.6,7676.1,7538.05,7557.45
2022-04-08,7609.25,7643.4,7570.5,7627.8
2022-04-11,7653.8,7680.35,7637.8,7646.1
2022-04-12,7636.8,7636.8,7446.7,7511.0
2022-04-13,7556.5,7575.35,7488.3,7500.0
2022-04-18,7415.9,7425.35,7321.05,7376.0
2022-04-19,7435.05,7479.45,7228.6,7301.7
2022-04-20,7327.1,7422.9,7296.05,7339.3
2022-04-21,7391.9,7441.55,7387.35,7431.0
2022-04-22,7393.65,7443.25,7338.6,7352.25
2022-04-25,7281.75,7286.95,7167.45,7194.25
2022-04-26,7260.35,7331.45,7253.45,7323.85
2022-04-27,7259.05,7295.4,7189.5,7247.15
2022-04-28,7316.0,7317.3,7219.55,7299.7
2022-04-29,7364.1,7383.45,7220.0,7237.95
2022-05-02,7178.35,7204.7,7133.75,7196.3
2022-05-04,7242.6,7256.65,6980.2,7014.3
2022-05-05,7095.85,7142.55,7021.7,7048.25
2022-05-06,6910.75,6933.55,6832.65,6897.65
2022-05-09,6824.8,6831.5,6684.55,6715.9
2022-05-10,6698.05,6786.7,6577.45,6598.15
2022-05-11,6627.0,6650.35,6411.35,6554.3
2022-05-12,6515.7,6517.95,6336.55,6378.6
2022-05-13,6471.65,6581.3,6417.0,6439.75
2022-05-16,6468.65,6554.35,6396.85,6538.8
2022-05-17,6564.35,6730.25,6561.75,6716.95
2022-05-18,6758.2,6803.2,6682.7,6712.6
2022-05-19,6547.25,6587.7,6456.15,6482.7
2022-05-20,6593.6,6642.9,6583.2,6628.7
2022-05-23,6678.55,6760.4,6644.95,6659.2
2022-05-24,6656.6,6680.75,6598.65,6629.35
2022-05-25,6651.3,6669.25,6451.3,6493.35
2022-05-26,6526.05,6575.25,6386.8,6551.9
2022-05-27,6625.05,6673.2,6604.0,6662.0
2022-05-30,6730.85,6826.65,6723.4,6818.0
2022-05-31,6813.8,6888.8,6803.45,6843.2
2022-06-01,6859.4,6911.9,6825.4,6860.85
2022-06-02,6866.05,6891.2,6823.35,6879.05
2022-06-03,6933.9,6954.25,6756.4,6768.3
2022-06-06,6759.35,6770.3,6662.8,6724.85
2022-06-07,6698.55,6705.1,6620.1,6668.55
2022-06-08,6675.45,6724.65,6617.1,6657.35
2022-06-09,6624.35,6703.1,6596.75,6694.4
2022-06-10,6641.45,6656.7,6614.75,6638.75
2022-06-13,6519.85,6528.3,6399.9,6418.6
2022-06-14,6377.8,6488.15,6371.0,6410.1
2022-06-15,6449.7,6479.75,6416.7,6456.5
2022-06-16,6531.15,6546.4,6271.8,6283.45
2022-06-17,6245.8,6304.05,6173.35,6236.1
2022-06-20,6246.75,6264.95,6054.2,6116.65
2022-06-21,6168.05,6301.5,6151.95,6292.8
2022-06-22,6267.35,6268.05,6168.85,6183.55
2022-06-23,6194.15,6297.5,6179.75,6278.9
2022-06-24,6318.95,6374.2,6315.6,6366.35
2022-06-27,6455.0,6479.6,6431.75,6441.1
2022-06-28,6411.45,6462.85,6375.85,6453.85
2022-06-29,6375.35,6439.3,6353.05,6427.5
2022-06-30,6425.9,6454.9,6343.55,6361.2
2022-07-01,6330.5,6399.05,6274.35,6382.9
2022-07-04,6380.65,6435.2,6336.5,6423.0
2022-07-05,6449.8,6484.85,6383.2,6393.45
2022-07-06,6414.35,6539.6,6391.2,6531.85
2022-07-07,6574.4,6611.15,6546.3,6605.1
2022-07-08,6648.2,6652.15,6578.05,6613.7
2022-07-11,6585.4,6619.45,6562.8,6612.05
2022-07-12,6592.0,6633.45,6558.05,6573.25
2022-07-13,6603.75,6646.15,6591.1,6625.45
2022-07-14,6645.8,6657.0,6558.55,6604.4
2022-07-15,6615.25,6688.2,6607.95,6678.25
2022-07-18,6733.9,6780.7,6726.2,6773.55
2022-07-19,6743.3,6812.1,6732.3,6802.5
2022-07-20,6869.1,6894.2,6832.35,6852.4
2022-07-21,6847.65,6939.25,6837.25,6927.0
2022-07-22,6957.6,6988.15,6919.4,6942.55
2022-07-25,6940.65,6955.5,6898.85,6935.1
2022-07-26,6939.65,6939.75,6812.25,6821.2
2022-07-27,6807.6,6892.4,6782.1,6885.0
2022-07-28,6930.4,6967.55,6886.35,6948.6
2022-07-29,7009.45,7067.5,6986.55,7055.6
2022-08-01,7090.25,7201.85,7068.85,7193.2
2022-08-02,7193.9,7223.9,7145.2,7211.0
2022-08-03,7198.2,7215.9,7083.3,7135.9
2022-08-04,7180.85,7223.05,7058.4,7182.2
2022-08-05,7205.5,7212.75,7145.95,7173.4
2022-08-08,7172.6,7242.2,7153.55,7231.1
2022-08-10,7237.3,7252.3,7173.1,7219.1
2022-08-11,7286.05,7325.6,7263.65,7286.95
2022-08-12,7315.7,7345.6,7285.5,7313.45
2022-08-16,7356.05,7398.3,7343.55,7385.9
2022-08-17,7419.1,7471.45,7411.7,7455.2
2022-08-18,7458.7,7507.85,7434.75,7480.9
2022-08-19,7502.65,7521.05,7364.95,7392.9
2022-08-22,7368.75,7368.75,7229.95,7241.85
2022-08-23,7177.5,7354.8,7167.1,7334.55
2022-08-24,7337.5,7373.5,7288.5,7355.65
2022-08-25,7396.2,7419.05,7321.55,7335.95
2022-08-26,7385.45,7435.05,7349.7,7366.55
2022-08-29,7157.4,7276.9,7156.65,7267.75
2022-08-30,7324.5,7412.5,7317.4,7406.8
2022-09-01,7367.3,7453.95,7348.65,7427.0
2022-09-02,7468.45,7499.7,7417.45,7426.85
2022-09-05,7455.6,7479.95,7445.25,7467.5
2022-09-06,7498.5,7519.25,7466.6,7480.65
2022-09-07,7460.3,7540.1,7449.35,7534.55
2022-09-08,7594.75,7606.7,7539.75,7551.05
2022-09-09,7595.65,7613.3,7538.4,7585.7
2022-09-12,7619.95,7675.3,7605.7,7669.15
2022-09-13,7711.4,7722.0,7662.15,7668.6
2022-09-14,7563.05,7645.05,7551.15,7619.0
2022-09-15,7669.05,7681.5,7588.2,7648.15
2022-09-16,7643.55,7657.8,7341.05,7405.7
2022-09-19,7432.55,7445.65,7336.35,7388.75
2022-09-20,7440.15,7554.3,7437.85,7497.3
2022-09-21,7502.0,7550.55,7430.05,7456.75
2022-09-22,7429.65,7518.25,7405.25,7492.6
2022-09-23,7505.0,7524.55,7288.8,7303.2
2022-09-26,7246.15,7251.6,7003.45,7082.4
2022-09-27,7125.0,7150.55,6996.5,7072.0
2022-09-28,7027.05,7125.15,7012.55,7042.2
2022-09-29,7110.75,7140.1,7010.2,7068.65
2022-09-30,7070.05,7222.95,6996.3,7205.1
2022-10-03,7212.85,7222.15,7064.15,7095.7
2022-10-04,7216.3,7334.0,7206.05,7323.35
2022-10-06,7393.8,7478.35,7389.2,7435.25
2022-10-07,7438.25,7452.1,7345.7,7408.2
2022-10-10,7311.1,7358.0,7276.0,7331.75
2022-10-11,7357.15,7360.15,7194.55,7217.55
2022-10-12,7238.55,7285.7,7165.05,7271.35
2022-10-13,7277.95,7288.2,7166.8,7203.95
2022-10-14,7324.7,7325.75,7183.9,7191.85
2022-10-17,7179.7,7248.55,7116.35,7238.65
2022-10-18,7308.1,7351.6,7286.35,7344.65
2022-10-19,7359.2,7381.65,7333.55,7370.65
2022-10-20,7335.9,7338.95,7275.6,7318.7
2022-10-21,7340.3,7373.4,7235.4,7251.4
2022-10-24,7340.25,7340.5,7268.75,7279.95
2022-10-25,7301.45,7305.65,7228.0,7286.7
2022-10-27,7321.7,7349.4,7289.45,7334.75
2022-10-28,7350.1,7363.3,7265.45,7287.1
2022-10-31,7321.7,7421.95,7318.2,7416.1
2022-11-01,7444.65,7504.8,7436.75,7495.05
2022-11-02,7500.25,7528.0,7475.25,7489.05
2022-11-03,7451.6,7515.65,7441.1,7487.65
2022-11-04,7494.3,7512.7,7424.6,7445.95
2022-11-07,7479.75,7522.3,7448.35,7515.8
2022-11-09,7524.3,7528.65,7414.55,7427.8
2022-11-10,7414.05,7414.05,7310.4,7341.05
2022-11-11,7432.65,7473.7,7305.2,7331.6
2022-11-14,7331.1,7339.85,7267.8,7324.45
2022-11-15,7318.9,7337.0,7288.15,7320.95
2022-11-16,7322.5,7335.65,7224.6,7255.5
2022-11-17,7243.35,7253.4,7205.45,7234.75
2022-11-18,7256.25,7264.4,7139.15,7184.05
2022-11-21,7176.25,7192.25,7144.95,7173.15
2022-11-22,7182.7,7237.2,7178.8,7230.15
2022-11-23,7263.65,7273.8,7235.35,7250.9
2022-11-24,7278.3,7288.85,7251.5,7279.9
2022-11-25,7295.9,7348.15,7286.6,7337.05
2022-11-28,7325.7,7390.35,7321.5,7376.05
2022-11-29,7372.4,7381.05,7292.2,7304.2
2022-11-30,7311.7,7416.75,7310.25,7396.5
2022-12-01,7425.6,7466.95,7388.75,7448.35
2022-12-02,7447.65,7495.9,7431.1,7491.1
2022-12-05,7506.25,7510.45,7443.3,7483.9
2022-12-06,7466.3,7472.75,7434.45,7457.05
2022-12-07,7467.2,7487.45,7402.95,7411.05
2022-12-08,7431.95,7442.95,7399.5,7432.55
2022-12-09,7472.15,7478.15,7326.45,7394.9
2022-12-12,7397.4,7424.55,7336.45,7415.8
2022-12-13,7427.5,7442.25,7394.3,7415.4
2022-12-14,7445.25,7498.75,7443.5,7491.2
2022-12-15,7488.7,7503.15,7397.2,7420.85
2022-12-16,7371.6,7400.55,7289.75,7298.4
2022-12-19,7303.1,7351.25,7253.2,7344.35
2022-12-20,7328.85,7354.95,7254.75,7325.3
2022-12-21,7354.4,7381.5,7187.85,7214.9
2022-12-22,7243.95,7267.0,7098.8,7160.95
2022-12-23,7090.4,7110.4,6916.1,6929.5
2022-12-26,6926.5,7105.05,6873.25,7082.55
2022-12-27,7123.05,7171.8,7083.1,7158.25
2022-12-28,7151.0,7184.25,7108.9,7173.2
2022-12-29,7136.8,7173.4,7072.85,7148.5
2022-12-30,7195.2,7216.8,7168.7,7180.95
2023-01-02,7208.35,7221.7,7179.6,7212.65
2023-01-03,7217.75,7234.75,7181.0,7212.2
2023-01-04,7213.25,7225.45,7104.6,7120.45
2023-01-05,7147.95,7171.4,7094.15,7164.05
2023-01-06,7167.8,7176.05,7088.6,7120.5
2023-01-09,7167.5,7189.65,7133.85,7167.0
2023-01-10,7177.7,7177.7,7093.9,7131.85
2023-01-11,7143.45,7164.1,7099.4,7106.8
2023-01-12,7136.35,7136.5,7045.35,7074.9
2023-01-13,7093.25,7095.1,7007.95,7054.4
2023-01-16,7071.85,7093.15,6992.15,7000.85
2023-01-17,7012.0,7018.85,6952.1,6993.65
2023-01-18,7009.3,7054.5,6990.1,7039.8
2023-01-19,7022.7,7054.6,7003.8,7043.3
2023-01-20,7047.9,7051.6,6967.45,6974.75
2023-01-23,7002.55,7062.4,6977.65,7052.45
2023-01-24,7061.5,7064.8,7012.5,7022.4
2023-01-25,7014.35,7018.9,6911.95,6932.75
2023-01-27,6942.0,6948.95,6732.15,6807.6
2023-01-30,6815.8,6878.7,6760.55,6819.35
2023-01-31,6848.25,6950.95,6807.9,6932.7
2023-02-01,6999.8,7111.85,6817.05,6934.15
2023-02-02,6924.55,6983.05,6873.95,6937.45
2023-02-03,6968.3,6976.95,6851.45,6952.7
2023-02-06,6951.0,7001.25,6931.4,6993.65
2023-02-07,7003.15,7011.5,6948.8,6982.9
2023-02-08,6990.55,7044.75,6958.4,7037.3
2023-02-09,7054.05,7069.6,7020.45,7058.9
2023-02-10,7050.85,7095.75,7022.0,7087.6
2023-02-13,7065.75,7092.2,6971.5,6981.0
2023-02-14,6984.55,7001.3,6938.55,6971.5
2023-02-15,6956.15,7012.4,6945.55,7004.1
2023-02-16,7032.75,7078.3,7015.2,7058.25
2023-02-17,7040.55,7047.8,6979.5,6992.85
2023-02-20,7013.85,7043.35,6960.8,6999.1
2023-02-21,7029.05,7029.4,6956.95,6963.7
2023-02-22,6938.6,6954.0,6852.2,6873.1
2023-02-23,6871.9,6879.4,6772.2,6839.8
2023-02-24,6853.0,6886.2,6812.9,6822.7
2023-02-27,6815.75,6817.25,6691.6,6756.95
2023-02-28,6783.6,6818.95,6771.4,6789.85
2023-03-01,6806.65,6880.3,6801.4,6872.7
2023-03-02,6870.2,6892.8,6854.35,6864.35
2023-03-03,6900.1,6931.35,6880.7,6915.3
2023-03-06,6943.55,6988.2,6942.5,6954.35
2023-03-08,6933.3,7002.55,6907.55,6996.45
2023-03-09,7017.4,7030.9,6926.55,6935.8
2023-03-10,6895.45,6909.8,6830.7,6904.25
2023-03-13,6900.05,6914.8,6747.7,6768.55
2023-03-14,6770.9,6777.0,6684.85,6738.65
2023-03-15,6793.65,6815.25,6707.8,6719.75
2023-03-16,6715.45,6798.45,6670.15,6780.15
2023-03-17,6840.25,6852.3,6780.75,6820.35
2023-03-20,6812.8,6836.05,6688.9,6755.05
2023-03-21,6773.95,6798.05,6748.6,6784.7
2023-03-22,6809.95,6829.35,6790.75,6797.85
2023-03-23,6783.7,6800.1,6754.65,6763.4
2023-03-24,6765.7,6768.0,6662.05,6677.4
2023-03-27,6671.45,6705.45,6641.35,6651.9
2023-03-28,6669.8,6677.25,6595.95,6622.35
2023-03-29,6613.7,6754.9,6613.45,6739.5
2023-03-31,6772.55,6836.55,6769.6,6816.35
2023-04-03,6850.05,6853.8,6795.8,6817.35
2023-04-05,6821.0,6821.0,6761.15,6783.25
2023-04-06,6784.6,6845.9,6762.7,6839.15
2023-04-10,6864.65,6868.35,6825.6,6862.85
2023-04-11,6884.7,6909.85,6847.6,6885.8
2023-04-12,6897.1,6941.5,6892.8,6936.4
2023-04-13,6971.5,7004.2,6944.3,6994.95
2023-04-17,6973.2,7021.75,6936.2,7014.8
2023-04-18,7033.35,7091.9,7022.4,7082.6
2023-04-19,7101.1,7122.4,7069.3,7083.6
2023-04-20,7105.95,7120.35,7086.1,7100.4
2023-04-21,7111.4,7112.05,7037.75,7065.75
2023-04-24,7074.85,7121.65,7064.65,7116.15
2023-04-25,7126.05,7174.85,7116.65,7152.55
2023-04-26,7137.1,7169.65,7108.35,7163.35
2023-04-27,7160.45,7200.45,7160.0,7180.3
2023-04-28,7172.55,7239.5,7143.65,7232.55
2023-05-02,7275.3,7342.45,7262.6,7327.7
2023-05-03,7318.2,7365.7,7303.7,7339.55
2023-05-04,7360.4,7391.5,7350.65,7384.35
2023-05-05,7400.05,7430.55,7315.25,7323.4
2023-05-08,7351.85,7442.65,7346.3,7435.15
2023-05-09,7458.9,7501.55,7423.3,7438.4
2023-05-10,7465.75,7470.25,7393.6,7449.6
2023-05-11,7474.55,7488.55,7449.95,7463.5
2023-05-12,7464.05,7470.35,7416.45,7432.6
2023-05-15,7439.95,7504.5,7419.05,7489.45
2023-05-16,7526.65,7582.85,7511.6,7527.05
2023-05-17,7528.45,7548.7,7458.15,7534.6
2023-05-18,7560.4,7560.8,7466.7,7476.55
2023-05-19,7488.15,7493.15,7400.55,7479.65
2023-05-22,7472.45,7547.4,7449.65,7542.1
2023-05-23,7559.85,7618.85,7555.95,7606.85
2023-05-24,7606.0,7625.95,7562.85,7593.0
2023-05-25,7584.85,7665.65,7577.45,7657.85
2023-05-26,7666.25,7745.4,7660.65,7740.45
2023-05-29,7764.8,7768.45,7719.55,7759.6
2023-05-30,7766.75,7800.2,7746.35,7778.0
2023-05-31,7768.85,7813.5,7756.65,7804.7
2023-06-01,7810.3,7862.85,7802.6,7819.25
2023-06-02,7848.95,7878.55,7845.85,7872.5
2023-06-05,7898.05,7910.4,7850.8,7855.45
2023-06-06,7859.15,7868.25,7806.5,7858.4
2023-06-07,7884.4,7927.5,7868.35,7921.7
2023-06-08,7933.65,7944.2,7836.05,7844.85
2023-06-09,7865.1,7884.35,7823.75,7832.25
2023-06-12,7851.9,7900.15,7822.85,7890.6
2023-06-13,7915.45,8002.95,7912.6,7997.3
2023-06-14,8013.7,8019.55,7991.55,8002.0
2023-06-15,8012.8,8046.75,7984.0,7998.6
2023-06-16,8021.85,8085.25,8002.2,8071.85
2023-06-19,8117.75,8146.5,8071.2,8082.45
